Respondent ID,Start Date,Do you think you will participate in the 2020 presidential primary?,What best describes your political beliefs?,Are you a registered voter?,Which race/ethnicity best describes you? (Please choose only one.),Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Age,Gender,Household Income,Region,Device Type
10930924274,2019-08-16 23:31:43,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,,,,,,,Sen. Kamala Harris,,,,,,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,Rep. Tulsi Gabbard,,,,Fmr. Rep. Beto O'Rourke,,,,,,Marianne Williamson,Andrew Yang,,,,NYC Mayor Bill de Blasio,,,,,,,,Sen. Kamala Harris,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,,,,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,,,Rep. John Delaney,,Marianne Williamson,Andrew Yang,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,18-29,Female,$175000-$199999,Pacific,Android Phone / Tablet
10930922641,2019-08-16 23:31:35,Yes I will likely vote in my state's Democratic primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,,Sen. Elizabeth Warren,,,,,,,,,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,18-29,Male,$0-$9999,East North Central,Other
10930922410,2019-08-16 23:33:26,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,> 60,Male,$25000-$49999,Pacific,Windows Desktop / Laptop
10930922095,2019-08-16 23:31:22,Yes I will likely vote in my state's Democratic primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,Gov. Steve Bullock,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,Marianne Williamson,Andrew Yang,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Yang,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,Gov. Steve Bullock,,,,,,,,,,Sen. Elizabeth Warren,,,Marianne Williamson,,,,,,,18-29,Female,$0-$9999,East South Central,Other
10930921099,2019-08-16 23:28:08,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18-29,Male,$10000-$24999,East North Central,Android Phone / Tablet
10930920985,2019-08-16 23:31:35,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,Rep. Tulsi Gabbard,,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,Andrew Yang,Rep. Seth Moulton,,Tom Steyer,,,Fmr. V.P. Joe Biden,,,,,Rep. Tulsi Gabbard,,Gov. Jay Inslee,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,Gov. Jay Inslee,Sen. Amy Klobuchar,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,Rep. Tulsi Gabbard,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,Rep. Seth Moulton,,,,,,Sen. Cory Booker,,,,Rep. Tulsi Gabbard,,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,,,,,,,Rep. Seth Moulton,,,,,30-44,Male,$75000-$99999,East North Central,Other
10930920462,2019-08-16 23:23:43,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,Gov. Jay Inslee,Sen. Amy Klobuchar,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,,Tom Steyer,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,,,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,,,,,,,Rep. John Delaney,,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,,,NYC Mayor Bill de Blasio,,> 60,Female,$10000-$24999,Middle Atlantic,Android Phone / Tablet
10930920098,2019-08-16 23:29:23,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,Gov. Jay Inslee,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gov. Jay Inslee,,,,,,,,,,,,,,,30-44,Female,$10000-$24999,West South Central,Other
10930919470,2019-08-16 23:27:46,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,Hispanic or Latino,Fmr. V.P. Joe Biden,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,Andrew Yang,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18-29,Male,$10000-$24999,West South Central,Android Phone / Tablet
10930919281,2019-08-16 23:28:55,Yes I will likely vote in my state's Democratic primary or caucus,Slightly conservative,Yes,Black or African American,Fmr. V.P. Joe Biden,,,,,,,,,,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rep. Tim Ryan,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,18-29,Female,$50000-$74999,South Atlantic,Android Phone / Tablet
10930918951,2019-08-16 23:29:00,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,Black or African American,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18-29,Male,$0-$9999,East South Central,Android Phone / Tablet
10930918715,2019-08-16 23:28:31,Yes I will likely vote in my state's Democratic primary or caucus,Moderately conservative,Yes,Asian or Asian American,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18-29,Female,$75000-$99999,South Atlantic,Other
10930916465,2019-08-16 23:25:02,I don't know or I'd rather not say,Neither liberal nor conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,,Rep. John Delaney,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,Rep. John Delaney,,,,,,,,,30-44,Male,$75000-$99999,Mountain,Android Phone / Tablet
10930916275,2019-08-16 23:19:20,I don't know or I'd rather not say,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,18-29,Female,$10000-$24999,East North Central,Android Phone / Tablet
10930916047,2019-08-16 23:27:57,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,Gov. Steve Bullock,,,,,,,,Rep. Tim Ryan,,,Rep. John Delaney,,,,Rep. Seth Moulton,Sen. Michael Bennet,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,,,,> 60,Male,$50000-$74999,Pacific,MacOS Desktop / Laptop
10930915914,2019-08-16 23:24:29,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,Rep. Tim Ryan,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,> 60,Male,$25000-$49999,West North Central,Android Phone / Tablet
10930914802,2019-08-16 23:26:46,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,Sen. Amy Klobuchar,,,,,,,,,,,,,,,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,Marianne Williamson,Andrew Yang,,,,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,,,NYC Mayor Bill de Blasio,,> 60,Female,Prefer not to answer,South Atlantic,iOS Phone / Tablet
10930914344,2019-08-16 23:20:23,Yes I will likely vote in my state's Republican primary or caucus,Very conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,30-44,Male,$25000-$49999,East South Central,Android Phone / Tablet
10930914287,2019-08-16 23:24:59,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,Black or African American,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,18-29,Female,$50000-$74999,West South Central,Other
10930914198,2019-08-16 23:18:36,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,Sen. Amy Klobuchar,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,,Sen. Cory Booker,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,Sen. Amy Klobuchar,,,,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,18-29,Male,Prefer not to answer,East North Central,Android Phone / Tablet
10930914190,2019-08-16 23:08:45,Yes I will likely vote in my state's Republican primary or caucus,Very conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,NYC Mayor Bill de Blasio,,,,,,,,,,Sen. Amy Klobuchar,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,,,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,,,,,,,,,,,Rep. Tim Ryan,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,NYC Mayor Bill de Blasio,,45-60,Male,$50000-$74999,East North Central,Android Phone / Tablet
10930913951,2019-08-16 23:22:10,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,Fmr. Rep. Beto O'Rourke,,,Sen. Elizabeth Warren,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,,Sen. Elizabeth Warren,,,,,,,,,,18-29,Female,$25000-$49999,East North Central,Other
